tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"20,8455",383,294,DianaObjetivo,Ninguno,Ninguno,1353,818,-1,-1,-1,-1,False,300
"20,8667",372,293,DianaObjetivo,Ninguno,Ninguno,1352,816,-1,-1,-1,-1,False,300
"20,8875",367,295,DianaObjetivo,Ninguno,Ninguno,1350,813,-1,-1,-1,-1,False,300
"20,9082",361,298,DianaObjetivo,Ninguno,Ninguno,1349,810,-1,-1,-1,-1,False,300
"20,9292",359,299,DianaObjetivo,Ninguno,Ninguno,1348,807,-1,-1,-1,-1,False,300
"20,9497",372,300,DianaObjetivo,Ninguno,Ninguno,1346,805,-1,-1,-1,-1,False,300
"20,9707",423,323,DianaObjetivo,Ninguno,Ninguno,1345,802,-1,-1,-1,-1,False,300
"20,9917",605,388,DianaObjetivo,Ninguno,Ninguno,1344,799,-1,-1,-1,-1,False,300
"21,0122",787,450,DianaObjetivo,Ninguno,Ninguno,1343,796,-1,-1,-1,-1,False,300
"21,0330",894,487,DianaObjetivo,Ninguno,Ninguno,1342,793,-1,-1,-1,-1,False,300
"21,0540",923,496,DianaObjetivo,Ninguno,Ninguno,1341,791,-1,-1,-1,-1,False,300
"21,0750",954,504,DianaObjetivo,Ninguno,Ninguno,1340,788,-1,-1,-1,-1,False,300
"21,0957",968,510,DianaObjetivo,Ninguno,Ninguno,1339,786,-1,-1,-1,-1,False,300
"21,1165",974,511,DianaObjetivo,Ninguno,Ninguno,1338,784,-1,-1,-1,-1,False,300
"21,1375",976,512,DianaObjetivo,Ninguno,Ninguno,1338,782,-1,-1,-1,-1,False,300
"21,1582",978,513,DianaObjetivo,Ninguno,Ninguno,1337,780,-1,-1,-1,-1,False,300
"21,1790",979,513,DianaObjetivo,Ninguno,Ninguno,1336,778,-1,-1,-1,-1,False,300
"21,1997",979,511,DianaObjetivo,Ninguno,Ninguno,1336,776,-1,-1,-1,-1,False,300
"21,2207",979,509,DianaObjetivo,Ninguno,Ninguno,1335,775,-1,-1,-1,-1,False,300
"21,2415",979,507,DianaObjetivo,Ninguno,Ninguno,1334,773,-1,-1,-1,-1,False,300
"21,2622",979,507,DianaObjetivo,Ninguno,Ninguno,1334,772,-1,-1,-1,-1,False,300
"21,2835",980,507,DianaObjetivo,Ninguno,Ninguno,1333,770,-1,-1,-1,-1,False,300
"21,3040",979,505,DianaObjetivo,Ninguno,Ninguno,1333,769,-1,-1,-1,-1,False,300
"21,3247",979,503,DianaObjetivo,Ninguno,Ninguno,1333,768,-1,-1,-1,-1,False,300
"21,3457",980,502,DianaObjetivo,Gema,Ninguno,1332,767,723,386,-1,-1,False,300
"21,3665",999,515,DianaObjetivo,Gema,Ninguno,1332,766,723,391,-1,-1,False,300
"21,3872",1019,530,DianaObjetivo,Gema,Ninguno,1332,765,723,397,-1,-1,False,300
"21,4082",1054,559,DianaObjetivo,Gema,Ninguno,1331,764,723,402,-1,-1,False,300
"21,4290",1080,583,DianaObjetivo,Gema,Ninguno,1331,763,723,408,-1,-1,False,300
"21,4497",1098,598,DianaObjetivo,Gema,Ninguno,1331,763,723,414,-1,-1,False,300
"21,4705",1108,606,DianaObjetivo,Gema,Ninguno,1331,762,723,420,-1,-1,False,300
"21,4915",1115,611,DianaObjetivo,Gema,Ninguno,1330,761,723,425,-1,-1,False,300
"21,5122",1119,613,DianaObjetivo,Gema,Ninguno,1330,761,723,431,-1,-1,False,300
"21,5330",1122,612,DianaObjetivo,Gema,Ninguno,1330,760,723,437,-1,-1,False,300
"21,5540",1122,612,DianaObjetivo,Gema,Ninguno,1330,760,723,443,-1,-1,False,300
"21,5747",1123,612,DianaObjetivo,Gema,Ninguno,1330,759,723,449,-1,-1,False,300
"21,5957",1124,612,DianaObjetivo,Gema,Ninguno,1329,759,723,455,-1,-1,False,300
"21,6165",1125,612,DianaObjetivo,Gema,Ninguno,1329,758,723,461,-1,-1,False,300
"21,6372",1123,611,DianaObjetivo,Gema,Ninguno,1329,758,723,467,-1,-1,False,300
"21,6582",1122,613,DianaObjetivo,Gema,Ninguno,1329,758,723,473,-1,-1,False,300
"21,6790",1121,615,DianaObjetivo,Gema,Ninguno,1329,757,723,479,-1,-1,False,300
"21,6997",1121,616,DianaObjetivo,Gema,Ninguno,1329,757,723,485,-1,-1,False,300
"21,7205",1121,616,DianaObjetivo,Gema,Ninguno,1329,757,723,491,-1,-1,False,300
"21,7415",1122,616,DianaObjetivo,Gema,Ninguno,1329,756,723,497,-1,-1,False,300
"21,7622",1123,617,DianaObjetivo,Gema,Ninguno,1329,756,723,503,-1,-1,False,300
"21,7832",1123,617,DianaObjetivo,Gema,Ninguno,1328,756,723,509,-1,-1,False,300
"21,8040",1128,618,DianaObjetivo,Gema,Ninguno,1328,756,724,515,-1,-1,False,300
"21,8247",1176,635,DianaObjetivo,Gema,Ninguno,1328,756,724,521,-1,-1,False,300
"21,8455",1241,663,DianaObjetivo,Gema,Ninguno,1328,755,724,528,-1,-1,False,300
"21,8662",1293,691,DianaObjetivo,Gema,Ninguno,1328,755,724,534,-1,-1,False,300
"21,8872",1310,700,DianaObjetivo,Gema,Ninguno,1328,755,724,540,-1,-1,False,300
"21,9080",1336,712,DianaObjetivo,Gema,Ninguno,1328,755,724,546,-1,-1,False,300
"21,9290",1351,721,DianaObjetivo,Gema,Ninguno,1328,755,724,552,-1,-1,False,300
"21,9497",1362,730,DianaObjetivo,Gema,Ninguno,1328,755,724,558,-1,-1,False,300
"21,9705",1371,739,DianaObjetivo,Gema,Ninguno,1328,754,724,564,-1,-1,False,300
"21,9915",1376,751,DianaObjetivo,Gema,Ninguno,1328,754,724,571,-1,-1,False,300
"22,0122",1380,757,DianaObjetivo,Gema,Ninguno,1328,754,724,577,-1,-1,False,300
"22,0332",1381,760,DianaObjetivo,Gema,Ninguno,1328,754,724,583,-1,-1,False,300
"22,0537",1382,761,DianaObjetivo,Gema,Ninguno,1328,754,724,589,-1,-1,False,300
"22,0747",1384,764,DianaObjetivo,Gema,Ninguno,1328,754,724,595,-1,-1,False,290
"22,0955",1388,768,DianaObjetivo,Gema,Ninguno,1328,754,724,601,-1,-1,False,290
"22,1162",1392,770,DianaObjetivo,Gema,Ninguno,1328,754,724,607,-1,-1,False,290
"22,1372",1394,770,DianaObjetivo,Gema,Ninguno,1328,754,725,614,-1,-1,False,290
"22,1580",1395,771,DianaObjetivo,Gema,DianaObjetivo,1328,754,725,620,1146,470,False,290
"22,1787",1396,770,DianaObjetivo,Gema,DianaObjetivo,1328,754,725,626,1146,476,False,280
"22,1997",1397,770,DianaObjetivo,Gema,DianaObjetivo,1328,754,725,632,1146,483,False,280
"22,2202",1398,769,DianaObjetivo,Gema,DianaObjetivo,1328,754,725,638,1146,489,False,280
"22,2412",1400,767,DianaObjetivo,Gema,DianaObjetivo,1328,753,725,644,1146,495,False,280
"22,2620",1401,765,DianaObjetivo,Gema,DianaObjetivo,1328,753,725,651,1146,501,False,280
"22,2830",1402,765,DianaObjetivo,Gema,DianaObjetivo,1328,753,725,657,1146,508,False,280
"22,3037",1407,766,DianaObjetivo,Gema,DianaObjetivo,1328,753,725,663,1146,514,False,280
"22,3247",1416,774,DianaObjetivo,Gema,DianaObjetivo,1328,753,725,669,1146,520,False,280
"22,3455",1420,779,DianaObjetivo,Gema,DianaObjetivo,1328,753,725,663,1146,526,False,270
"22,3665",1425,783,DianaObjetivo,Gema,DianaObjetivo,1328,753,725,657,1146,533,False,270
"22,3877",1429,784,DianaObjetivo,Gema,DianaObjetivo,1328,753,725,650,1146,539,False,270
"22,4080",1430,784,DianaObjetivo,Gema,DianaObjetivo,1327,753,725,644,1146,545,False,270
"22,4287",1431,784,DianaObjetivo,Gema,DianaObjetivo,1327,753,725,638,1145,552,False,270
"22,4497",1431,784,DianaObjetivo,Gema,DianaObjetivo,1327,753,725,632,1145,558,False,270
"22,4702",1432,783,DianaObjetivo,Gema,DianaObjetivo,1327,753,725,626,1145,564,False,270
"22,4912",1433,783,Ninguno,Gema,DianaObjetivo,-1,-1,725,619,1145,570,False,270
"22,5122",1432,784,Ninguno,Gema,DianaObjetivo,-1,-1,725,613,1145,577,False,260
"22,5327",1429,785,Ninguno,Gema,DianaObjetivo,-1,-1,724,607,1145,583,False,260
"22,5537",1428,787,Ninguno,Gema,DianaObjetivo,-1,-1,724,601,1145,589,False,260
"22,5745",1428,788,Ninguno,Gema,DianaObjetivo,-1,-1,724,594,1145,595,False,260
"22,5955",1425,764,Ninguno,Gema,DianaObjetivo,-1,-1,724,588,1145,602,False,260
"22,6165",1421,789,Ninguno,Gema,DianaObjetivo,-1,-1,724,582,1145,608,False,260
"22,6372",1417,789,Ninguno,Gema,DianaObjetivo,-1,-1,724,576,1145,614,False,260
"22,6582",1413,786,Ninguno,Gema,DianaObjetivo,-1,-1,724,569,1145,620,False,260
"22,6787",1409,783,Ninguno,Gema,DianaObjetivo,-1,-1,724,563,1145,626,False,260
"22,6997",1406,780,Ninguno,Gema,DianaObjetivo,-1,-1,724,557,1145,633,False,260
"22,7207",1405,776,Ninguno,Gema,DianaObjetivo,-1,-1,724,551,1145,639,False,260
"22,7412",1403,775,Ninguno,Gema,DianaObjetivo,-1,-1,723,542,1145,643,False,260
"22,7622",1400,773,Ninguno,Gema,DianaObjetivo,-1,-1,722,533,1145,646,False,260
"22,7830",1398,772,Ninguno,Gema,DianaObjetivo,-1,-1,722,525,1145,651,False,260
"22,8037",1396,772,Ninguno,Gema,DianaObjetivo,-1,-1,721,518,1145,658,False,260
"22,8245",1390,771,Ninguno,Gema,DianaObjetivo,-1,-1,721,512,1146,665,False,260
"22,8455",1366,760,Ninguno,Gema,DianaObjetivo,-1,-1,721,507,1146,672,False,260
"22,8662",1301,724,Ninguno,Gema,DianaObjetivo,-1,-1,720,502,1147,680,False,260
"22,8872",1244,692,Ninguno,Gema,DianaObjetivo,-1,-1,720,497,1147,689,False,260
"22,9080",1222,680,Ninguno,Gema,DianaObjetivo,-1,-1,720,493,1148,697,False,260
"22,9287",1192,666,Ninguno,Gema,DianaObjetivo,-1,-1,721,489,1148,706,False,260
"22,9497",1174,657,Ninguno,Gema,DianaObjetivo,-1,-1,721,484,1149,715,False,260
"22,9705",1164,653,Ninguno,Gema,DianaObjetivo,-1,-1,721,480,1150,724,False,260
"22,9912",1159,652,Ninguno,Gema,DianaObjetivo,-1,-1,721,476,1150,733,False,260
"23,0122",1156,654,Ninguno,Gema,DianaObjetivo,-1,-1,721,472,1151,742,False,260
"23,0330",1154,657,Ninguno,Gema,DianaObjetivo,-1,-1,721,468,1152,751,False,260
"23,0540",1155,660,Ninguno,Gema,DianaObjetivo,-1,-1,722,463,1152,759,False,260
"23,0745",1155,661,Ninguno,Gema,DianaObjetivo,-1,-1,722,459,1153,768,False,260
"23,0955",1155,665,Ninguno,Gema,DianaObjetivo,-1,-1,722,454,1153,777,False,260
"23,1162",1156,670,Ninguno,Gema,DianaObjetivo,-1,-1,722,450,1154,786,False,260
"23,1372",1158,675,Ninguno,Gema,DianaObjetivo,-1,-1,723,445,1154,794,False,260
"23,1580",1160,679,Ninguno,Gema,DianaObjetivo,-1,-1,723,440,1155,789,False,250
"23,1787",1161,682,Ninguno,Gema,DianaObjetivo,-1,-1,723,436,1155,785,False,250
"23,1997",1142,673,Ninguno,Gema,DianaObjetivo,-1,-1,723,431,1155,780,False,250
"23,2205",1051,625,Ninguno,Gema,DianaObjetivo,-1,-1,724,426,1156,775,False,250
"23,2412",997,595,Ninguno,Gema,DianaObjetivo,-1,-1,724,421,1156,770,False,250
"23,2620",912,541,Ninguno,Gema,DianaObjetivo,-1,-1,724,416,1156,764,False,250
"23,2830",862,509,Ninguno,Gema,DianaObjetivo,-1,-1,724,410,1157,759,False,240
"23,3037",833,492,Ninguno,Gema,DianaObjetivo,-1,-1,725,405,1157,754,False,240
"23,3245",817,480,Ninguno,Gema,DianaObjetivo,-1,-1,725,400,1157,748,False,240
"23,3452",806,475,Ninguno,Gema,DianaObjetivo,-1,-1,725,407,1157,742,False,240
"23,3662",797,470,Ninguno,Gema,DianaObjetivo,-1,-1,725,414,1157,737,False,240
"23,3872",792,466,Ninguno,Gema,DianaObjetivo,-1,-1,725,421,1157,731,False,240
"23,4077",790,466,Ninguno,Gema,DianaObjetivo,-1,-1,725,428,1157,725,False,240
"23,4287",787,463,Ninguno,Gema,DianaObjetivo,-1,-1,725,435,1157,719,False,240
"23,4495",787,456,Ninguno,Gema,DianaObjetivo,-1,-1,725,442,1158,713,False,240
"23,4702",782,451,Ninguno,Gema,DianaObjetivo,-1,-1,725,449,1158,708,False,240
"23,4912",776,446,Ninguno,Gema,DianaObjetivo,-1,-1,725,456,1158,702,False,240
"23,5120",772,443,Ninguno,Gema,DianaObjetivo,-1,-1,725,463,1158,696,False,240
"23,5327",768,441,Ninguno,Gema,DianaObjetivo,-1,-1,725,470,1158,689,False,240
"23,5535",766,438,Ninguno,Gema,DianaObjetivo,-1,-1,725,476,1158,683,False,240
"23,5745",765,438,Ninguno,Gema,DianaObjetivo,-1,-1,725,483,1158,677,False,230
"23,5952",763,439,Ninguno,Gema,DianaObjetivo,-1,-1,724,490,1158,671,False,230
"23,6162",760,442,Ninguno,Gema,DianaObjetivo,-1,-1,724,497,1158,665,False,230
"23,6370",761,445,Ninguno,Gema,DianaObjetivo,-1,-1,724,503,1158,659,False,230
"23,6577",761,450,Ninguno,Gema,DianaObjetivo,-1,-1,724,510,1158,652,False,230
"23,6787",759,454,Ninguno,Gema,DianaObjetivo,-1,-1,724,517,1158,646,False,230
"23,6995",755,461,Ninguno,Gema,DianaObjetivo,-1,-1,724,523,1158,640,False,230
"23,7200",754,464,Ninguno,Gema,DianaObjetivo,-1,-1,724,530,1157,634,False,230
"23,7412",754,466,Ninguno,Gema,DianaObjetivo,-1,-1,724,536,1157,627,False,230
"23,7620",752,471,Ninguno,Gema,DianaObjetivo,-1,-1,724,543,1157,621,False,220
"23,7827",750,476,Ninguno,Gema,DianaObjetivo,-1,-1,724,550,1157,615,False,220
"23,8035",748,483,Ninguno,Gema,DianaObjetivo,-1,-1,724,556,1157,608,False,220
"23,8245",744,489,Ninguno,Gema,DianaObjetivo,-1,-1,723,563,1157,602,False,220
"23,8452",742,496,Ninguno,Gema,DianaObjetivo,-1,-1,723,569,1157,596,False,220
"23,8660",740,506,Ninguno,Gema,DianaObjetivo,-1,-1,723,576,1157,589,False,220
"23,8870",742,514,Ninguno,Gema,DianaObjetivo,-1,-1,723,583,1157,583,False,210
"23,9077",742,518,Ninguno,Gema,DianaObjetivo,-1,-1,723,589,1157,576,False,210
"23,9285",744,525,Ninguno,Gema,DianaObjetivo,-1,-1,723,596,1157,570,False,210
"23,9495",745,530,Ninguno,Gema,DianaObjetivo,-1,-1,723,602,1157,564,False,210
"23,9702",748,537,Ninguno,Gema,DianaObjetivo,-1,-1,723,609,1157,557,False,210
"23,9910",747,542,Ninguno,Gema,DianaObjetivo,-1,-1,722,615,1156,551,False,210
"24,0122",746,545,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,545,False,200
"24,0327",744,549,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,538,False,200
"24,0535",742,553,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,532,False,200
"24,0745",741,555,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,525,False,200
"24,0952",741,558,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,519,False,200
"24,1160",743,560,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,513,False,200
"24,1370",747,561,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,506,False,200
"24,1577",749,566,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,513,False,200
"24,1787",751,571,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,519,False,200
"24,1995",752,574,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,526,False,200
"24,2202",752,576,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,532,False,200
"24,2412",752,577,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1156,539,False,200
"24,2617",753,580,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,545,False,200
"24,2827",753,582,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,552,False,200
"24,3035",754,582,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,558,False,200
"24,3245",755,582,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,565,False,200
"24,3450",756,582,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,571,False,200
"24,3660",757,582,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,578,False,200
"24,3867",757,583,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,584,False,200
"24,4075",757,583,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,591,False,200
"24,4285",757,584,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1157,597,False,200
"24,4492",758,585,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1158,604,False,200
"24,4700",760,585,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1158,610,False,200
"24,4912",763,586,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1158,617,False,200
"24,5117",769,587,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1158,623,False,200
"24,5325",836,577,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1158,630,False,200
"24,5532",984,557,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1158,637,False,200
"24,5742",1048,548,Ninguno,Ninguno,DianaObjetivo,-1,-1,-1,-1,1158,643,False,200
"24,5952",1140,539,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1158,650,False,200
"24,6160",1192,534,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1158,656,False,200
"24,6367",1215,534,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1159,663,False,200
"24,6575",1227,536,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1159,670,False,200
"24,6785",1233,538,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1159,676,False,200
"24,6992",1237,543,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1159,683,False,200
"24,7200",1238,546,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1159,689,False,200
"24,7410",1238,548,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1159,696,False,200
"24,7617",1238,552,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1159,703,False,200
"24,7825",1238,555,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1159,709,False,200
"24,8035",1238,559,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,716,False,200
"24,8242",1239,563,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,723,False,200
"24,8450",1239,566,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,729,False,200
"24,8660",1239,567,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,736,False,200
"24,8865",1240,570,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,743,False,200
"24,9075",1240,571,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,750,False,200
"24,9282",1234,596,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,756,False,200
"24,9490",1226,633,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,763,False,200
"24,9700",1222,659,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1160,770,False,200
"24,9907",1218,677,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1161,776,False,200
"25,0117",1214,689,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1161,783,False,200
"25,0325",1211,697,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1161,790,False,200
"25,0532",1209,701,DianaObjetivo,Ninguno,DianaObjetivo,512,684,-1,-1,1161,797,False,200
