tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"35,6537",1341,736,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,360
"35,6730",1342,735,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,360
"35,6926",1344,734,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,360
"35,7119",1344,735,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,360
"35,7308",1345,735,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,350
"35,7502",1345,735,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,350
"35,7696",1345,736,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,350
"35,7894",1346,738,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,350
"35,8088",1348,740,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,350
"35,8279",1349,740,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,350
"35,8473",1349,741,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,340
"35,8663",1349,730,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,340
"35,8857",1212,472,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,340
"35,9053",1212,472,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,340
"35,9244",1219,592,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,340
"35,9440",1217,626,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,340
"35,9636",1215,636,Ninguno,DianaObjetivo,Ninguno,-1,-1,1362,790,-1,-1,False,340
"35,9836",1383,613,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,0030",1377,629,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,0223",1365,664,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,0410",1360,681,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,0609",1350,711,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,0808",1346,732,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,1003",1342,743,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,1190",1338,747,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,1381",1335,752,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,1575",1333,755,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,1773",1332,759,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,1967",1331,760,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,2157",1332,761,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,2347",1332,761,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,2546",1335,763,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,2741",1336,764,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,2938",1338,765,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,3125",1339,765,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,3311",1340,765,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,3499",1341,765,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,3688",1341,767,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,3876",1341,767,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,4065",1342,767,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,4253",1342,766,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,4439",1340,763,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,4627",1334,761,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,4818",1262,729,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,5005",1172,686,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,5194",1106,656,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,5384",1084,645,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,5570",1055,629,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,5757",1040,625,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,5944",1035,624,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,6133",1027,620,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,6321",1023,616,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,6506",1023,614,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,6699",1022,613,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,6884",1022,614,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,7072",1021,614,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,7264",1019,614,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,7453",1015,613,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,7639",1007,613,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,7831",911,582,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,8018",811,542,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,8208",755,520,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,8394",739,512,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,8582",715,505,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,8772",702,501,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,8959",698,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,9148",693,498,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,9335",690,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,9523",688,495,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,9709",687,494,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"36,9897",687,495,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,0084",688,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,0272",688,494,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,0455",688,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,0642",689,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,0840",689,492,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,1029",690,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,1209",689,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,1391",689,491,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,1581",689,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,1758",690,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,1949",690,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,2137",693,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,2314",695,491,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,2503",697,491,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,2692",699,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,2861",703,494,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,3054",706,495,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,3248",711,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,3428",715,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,3610",717,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,3801",723,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,3983",727,498,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,4169",729,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,4357",733,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,4532",736,495,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,4722",737,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,4901",738,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,5082",739,498,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,5262",740,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,5432",742,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,5609",742,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,5786",741,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,5957",741,500,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,6132",741,501,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,6302",741,501,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,6483",752,500,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,6663",779,498,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,6843",789,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,7018",807,495,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,7188",820,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,7365",826,493,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,7546",837,492,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,7725",840,491,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,7901",846,488,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,8079",858,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,8252",869,471,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,8426",907,420,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,8605",924,396,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,8778",954,359,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,8953",965,344,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,9125",985,326,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,9301",996,313,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,9478",999,307,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,9652",1001,298,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"37,9825",1001,294,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,0000",1004,288,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,0170",1008,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,0343",1013,283,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,0518",1016,280,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,0691",1017,279,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,0861",1019,275,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,1038",1019,273,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,1210",1019,271,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,1386",1018,270,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,1638",1020,265,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,1889",1034,268,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,2065",1042,271,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,2232",1052,277,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,2402",1056,279,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,2650",1065,282,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,2828",1065,282,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,3074",1069,283,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,3245",1071,283,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,3479",1076,283,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,3731",1079,284,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,3967",1082,283,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,4216",1084,282,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,4457",1088,282,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,4634",1081,284,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,4870",1038,304,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,5120",996,326,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,5358",964,341,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,5606",939,353,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,5842",925,359,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,6092",914,362,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,6327",909,362,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,6577",907,363,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,6805",905,364,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,7037",902,365,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,7206",901,366,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,7438",900,366,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,7669",898,375,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,7905",894,402,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,8140",893,418,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,8313",891,430,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,8530",888,439,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,8760",887,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,9009",886,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,9233",887,449,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,9462",887,450,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,9634",884,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"38,9855",858,465,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,0082",835,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,0327",823,482,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,0549",815,486,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,0771",812,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,0993",809,494,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,1161",807,496,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,1380",804,498,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,1601",803,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,1826",803,500,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,1992",811,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,2210",831,494,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,2434",847,490,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,2656",862,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,2825",869,485,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,3044",881,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,3274",893,477,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,3458",903,476,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,3682",911,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,3939",917,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,4160",923,475,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,4387",926,474,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,4562",927,473,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,4776",930,473,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,4990",939,467,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,5222",983,420,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,5465",856,426,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,5679",856,426,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,5888",811,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,6112",810,399,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,6320",820,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,6538",819,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,6753",1015,372,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,6922",1009,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,7130",995,406,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,7336",973,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,7549",953,480,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,7755",944,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,7965",939,510,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,8171",937,517,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,8378",939,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,8587",942,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,8796",946,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,9004",948,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,9213",951,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,9420",956,537,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,9630",961,542,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"39,9837",966,545,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,0045",966,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,0254",968,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,0461",971,547,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,0670",974,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,0882",978,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,1086",980,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,1296",983,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,1502",987,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,1710",988,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,1919",992,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,2127",996,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,2335",1001,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,2545",1005,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,2753",1000,544,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,2963",992,539,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,3171",988,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,3376",986,535,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,3585",984,534,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,3793",983,532,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,4002",982,531,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,4209",981,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,4418",981,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,4627",981,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,4836",980,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,5043",980,528,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,5252",980,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,5460",980,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,5667",980,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,5877",979,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,6085",979,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,6293",979,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,6500",980,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,6710",980,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,6917",981,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,7125",980,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,7334",981,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,7542",982,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,7750",983,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,7959",983,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,8170",984,526,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,8376",979,524,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,8583",933,502,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,8793",895,481,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,9001",868,467,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,9210",848,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,9418",837,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,9625",829,447,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"40,9834",825,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"41,0041",826,455,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"41,0249",831,516,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"41,0458",833,592,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"41,0668",830,643,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"41,0876",829,674,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"41,1083",834,696,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"41,1292",832,702,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
"41,1500",829,703,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,330
