tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"5,4208",980,646,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,4395",976,646,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,4591",974,646,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,4763",978,645,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,4948",978,641,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,5132",976,639,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,5348",976,636,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,5607",974,633,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,5793",972,632,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,5967",968,626,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,6212",966,623,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,6442",964,620,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,6625",963,616,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,6874",963,612,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,7052",961,606,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,7267",961,602,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,7518",963,600,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,7703",962,600,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,7885",958,597,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,8093",958,594,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,8344",959,589,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,8529",956,586,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,8721",985,601,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,8928",1022,619,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,9111",1015,615,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,9298",1001,608,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,9553",1001,608,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,9766",1025,529,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"5,9949",972,578,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,0125",967,575,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,0300",1012,536,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,0538",972,537,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,0759",965,541,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,1008",893,565,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,1184",874,575,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,1353",805,589,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,1588",972,556,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,1763",974,554,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,2003",884,562,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,2253",881,557,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,2421",878,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,2670",879,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,2837",882,546,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3004",882,544,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3253",985,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3420",894,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3673",897,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,3921",906,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4089",911,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4337",915,553,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4507",921,557,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4753",918,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,4921",915,558,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,5173",908,553,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,5421",905,552,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,5670",901,551,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,5840",899,549,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6007",898,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6254",897,543,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6423",896,541,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6669",893,535,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,6836",892,531,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,7087",805,555,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,7255",805,556,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,7506",799,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,7753",799,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,8003",799,550,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,8171",987,516,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,8420",987,516,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,8589",873,501,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,8756",880,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,9004",880,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,9170",880,497,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,9420",977,484,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,9670",954,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"6,9921",969,487,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,0088",1058,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,0255",1068,478,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,0504",958,483,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,0753",1021,462,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,0920",1019,463,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,1169",997,455,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,1337",994,452,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,1504",993,451,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,1753",992,447,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,2002",992,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,2251",991,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,2418",991,437,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,2668",982,417,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,2919",983,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,3085",984,419,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,3335",985,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,3501",985,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,3752",985,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,3920",984,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,4170",983,421,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,4337",982,419,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,4586",979,414,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,4835",977,414,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,5084",978,416,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,5336",979,418,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,5596",978,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,5836",977,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,6005",977,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,6251",975,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,6420",971,407,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,6587",969,405,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,6754",969,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,7003",970,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,7172",970,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,7422",969,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,7670",968,402,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,7841",967,402,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,8087",963,398,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,8254",957,389,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,8505",954,385,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,8754",951,381,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,8922",953,375,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,9089",955,370,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,9340",954,368,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,9585",948,369,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"7,9753",945,368,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,0006",941,368,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,0254",937,370,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,0422",938,370,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,0591",939,372,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,0837",939,373,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,1005",939,374,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,1172",937,374,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,1421",936,374,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,1671",935,374,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,1838",935,371,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,2087",934,370,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,2339",934,368,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,2587",934,367,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,2754",939,366,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3003",949,363,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3170",954,361,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3422",931,308,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3589",937,325,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,3839",940,338,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4087",941,351,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4257",942,360,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4504",912,369,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4758",940,365,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,4927",939,369,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,5170",939,373,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,5338",939,374,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,5593",941,378,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,5836",941,381,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6086",942,382,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6257",942,384,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6504",943,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6755",942,387,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,6923",941,389,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,7170",938,388,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,7338",940,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,7590",940,387,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,7836",939,388,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8003",939,389,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8256",983,376,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8423",987,380,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8669",991,386,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,8838",997,393,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9086",1002,397,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9337",1005,401,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9586",928,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9753",1006,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"8,9922",1006,403,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0171",1013,412,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0420",929,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0587",926,434,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,0837",1013,416,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1090",1014,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1338",1015,413,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1505",924,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1672",924,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,1924",923,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2172",923,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2421",924,431,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2588",924,432,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,2838",1010,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3007",1010,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3174",924,433,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3423",1012,412,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3590",1011,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,3834",1012,414,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4083",1015,415,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4334",1019,416,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4586",1009,411,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,4834",1003,410,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,5084",903,426,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,5333",899,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,5507",896,423,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,5751",894,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6000",892,422,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6168",888,423,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6417",887,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6667",888,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,6918",976,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7168",973,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7418",887,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7585",885,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,7756",885,426,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8004",810,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8256",897,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8422",903,424,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8671",911,425,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,8917",867,423,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9087",922,420,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9255",978,423,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9503",934,441,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"9,9758",946,450,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0001",1021,445,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0171",1026,447,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0338",1028,449,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0505",971,449,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,0754",971,450,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1006",1025,459,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1252",1030,457,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1422",1032,454,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1668",1035,450,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,1837",1034,448,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,2089",1042,442,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,700
"10,2336",1045,437,DianaObjetivo,Ninguno,Ninguno,726,380,-1,-1,-1,-1,False,700
"10,2588",1040,433,DianaObjetivo,Ninguno,Ninguno,728,380,-1,-1,-1,-1,False,700
"10,2837",1041,430,DianaObjetivo,Ninguno,Ninguno,731,379,-1,-1,-1,-1,False,700
"10,3087",1031,425,DianaObjetivo,Ninguno,Ninguno,733,379,-1,-1,-1,-1,False,700
"10,3336",1027,423,DianaObjetivo,Ninguno,Ninguno,735,379,-1,-1,-1,-1,False,700
"10,3503",862,433,DianaObjetivo,Ninguno,Ninguno,737,379,-1,-1,-1,-1,False,700
"10,3671",950,421,DianaObjetivo,Ninguno,Ninguno,738,378,-1,-1,-1,-1,False,700
"10,3838",1045,405,DianaObjetivo,Ninguno,Ninguno,739,378,-1,-1,-1,-1,False,700
"10,4008",1045,405,DianaObjetivo,Ninguno,Ninguno,740,378,-1,-1,-1,-1,False,700
"10,4254",978,420,DianaObjetivo,Ninguno,Ninguno,742,378,-1,-1,-1,-1,False,700
"10,4423",983,420,DianaObjetivo,Ninguno,Ninguno,743,378,-1,-1,-1,-1,False,700
"10,4669",989,418,DianaObjetivo,Ninguno,Ninguno,744,377,-1,-1,-1,-1,False,700
"10,4835",992,416,DianaObjetivo,Ninguno,Ninguno,745,377,-1,-1,-1,-1,False,700
"10,5004",1047,392,DianaObjetivo,Ninguno,Ninguno,746,377,-1,-1,-1,-1,False,700
"10,5177",956,415,DianaObjetivo,Ninguno,Ninguno,747,377,-1,-1,-1,-1,False,700
"10,5420",917,409,DianaObjetivo,Ninguno,Ninguno,748,377,-1,-1,-1,-1,False,700
"10,5678",925,383,DianaObjetivo,Ninguno,Ninguno,749,377,-1,-1,-1,-1,False,700
"10,5922",791,397,DianaObjetivo,Ninguno,Ninguno,750,377,-1,-1,-1,-1,False,700
"10,6172",774,388,DianaObjetivo,Ninguno,Ninguno,751,376,-1,-1,-1,-1,False,700
"10,6421",817,383,DianaObjetivo,Ninguno,Ninguno,752,376,-1,-1,-1,-1,False,700
"10,6669",753,377,DianaObjetivo,Ninguno,Ninguno,753,376,-1,-1,-1,-1,False,700
"10,6837",753,377,DianaObjetivo,Ninguno,Ninguno,753,376,-1,-1,-1,-1,False,700
"10,7090",753,377,DianaObjetivo,Ninguno,Ninguno,754,376,-1,-1,-1,-1,False,700
"10,7338",753,377,DianaObjetivo,Ninguno,Ninguno,754,376,-1,-1,-1,-1,False,700
"10,7505",734,385,DianaObjetivo,Ninguno,Ninguno,755,376,-1,-1,-1,-1,False,700
"10,7673",729,387,DianaObjetivo,Ninguno,Ninguno,755,376,-1,-1,-1,-1,False,700
"10,7921",774,365,DianaObjetivo,Ninguno,Ninguno,755,376,-1,-1,-1,-1,False,700
"10,8171",765,367,DianaObjetivo,Ninguno,Ninguno,756,376,-1,-1,-1,-1,False,700
"10,8419",705,410,DianaObjetivo,Ninguno,Ninguno,756,375,-1,-1,-1,-1,False,700
"10,8593",699,414,DianaObjetivo,Ninguno,Ninguno,756,375,-1,-1,-1,-1,False,700
"10,8837",695,417,DianaObjetivo,Ninguno,Ninguno,757,375,-1,-1,-1,-1,False,700
"10,9087",762,396,DianaObjetivo,Ninguno,Ninguno,757,375,-1,-1,-1,-1,False,700
"10,9255",760,402,DianaObjetivo,Ninguno,Ninguno,757,375,-1,-1,-1,-1,False,700
"10,9502",680,439,DianaObjetivo,Ninguno,Ninguno,757,375,-1,-1,-1,-1,False,700
"10,9669",681,439,DianaObjetivo,Ninguno,Ninguno,758,375,-1,-1,-1,-1,False,700
"10,9840",678,450,DianaObjetivo,Ninguno,Ninguno,758,375,-1,-1,-1,-1,False,690
"11,0085",675,456,DianaObjetivo,Ninguno,Ninguno,758,375,-1,-1,-1,-1,False,690
"11,0254",692,438,DianaObjetivo,Ninguno,Ninguno,758,375,-1,-1,-1,-1,False,690
"11,0422",692,438,DianaObjetivo,Ninguno,Ninguno,758,375,-1,-1,-1,-1,False,690
"11,0671",692,437,DianaObjetivo,Ninguno,Ninguno,758,375,-1,-1,-1,-1,False,690
"11,0927",691,440,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,690
"11,1171",688,441,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,1421",774,416,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,1591",773,418,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,1837",775,419,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,2003",685,446,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,2172",686,445,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,2421",687,442,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,2587",688,442,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,2758",778,418,DianaObjetivo,Ninguno,Ninguno,759,375,-1,-1,-1,-1,False,680
"11,3004",690,441,DianaObjetivo,Ninguno,Ninguno,760,375,-1,-1,-1,-1,False,680
"11,3171",690,440,DianaObjetivo,Ninguno,Ninguno,760,375,-1,-1,-1,-1,False,680
