tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"8,6177",833,532,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,6555",832,532,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,6921",634,464,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,7296",518,423,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,7657",469,409,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,8018",453,400,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,8375",443,397,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,8636",434,395,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,8846",400,367,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,9052",345,329,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,9285",307,307,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,9540",288,296,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,9748",280,290,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"8,9956",276,288,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,0164",276,289,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,0397",277,288,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,0605",279,287,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,0859",279,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,1068",279,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,1298",279,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,1510",279,285,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,1723",278,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,1926",278,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,2178",276,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,2386",275,287,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,2595",274,287,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,2828",274,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,3037",273,286,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,3250",273,280,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,3499",274,258,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,3705",274,253,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,3914",275,244,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,4122",276,237,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,4355",276,232,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,4564",275,230,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,4773",274,228,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,4980",274,226,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,5233",275,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,5441",275,223,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,5650",276,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,5883",276,225,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,6093",276,226,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,6299",277,226,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,6553",279,225,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,6761",280,224,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,6969",281,225,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,7212",283,223,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,7455",285,222,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,7664",286,221,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,7902",287,220,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,8110",288,218,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,8319",290,217,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,8567",291,216,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,8774",291,215,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,9011",292,215,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"9,9260",294,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"9,9468",295,215,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"9,9676",296,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"9,9908",295,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,0120",295,213,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,0333",295,213,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,0579",296,213,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,0789",296,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,1022",297,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,1273",299,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,1483",299,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,1720",299,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,1967",300,214,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,2177",300,215,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,2412",298,227,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,2661",295,240,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,2871",293,250,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,3101",293,257,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,3312",292,264,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,3565",307,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,3773",488,344,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,4003",712,427,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,4216",833,469,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,4467",888,488,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,4676",913,499,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,4884",923,502,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,5119",931,506,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,5371",935,512,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,5580",936,514,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,5809",938,515,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,6024",938,517,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,6273",939,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,6483",941,521,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,6718",942,522,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,6922",943,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,7174",943,525,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,7383",944,527,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,7592",943,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,7800",943,530,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,8033",946,586,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,8242",948,616,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,8452",952,658,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,8662",954,684,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,8911",959,705,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,9119",959,708,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,9327",958,712,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,9537",958,716,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,9770",960,722,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"10,9977",962,726,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,0188",960,730,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,0438",959,732,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,0646",960,733,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,0855",959,736,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,1064",955,746,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,1293",952,753,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,1509",949,758,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,1714",947,760,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,1926",945,763,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,2134",945,763,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,2340",945,765,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,True,300
"11,2548",945,768,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,2759",945,767,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,3008",945,769,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,3215",945,771,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,3424",945,771,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,3632",944,771,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,3864",944,772,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,4077",947,755,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,4327",901,738,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,4535",816,647,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,4774",686,548,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,4981",612,470,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,5188",579,438,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,5396",653,274,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,5646",628,297,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,5855",605,323,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,6062",577,356,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,6270",561,381,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,6478",520,381,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,6688",462,354,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,6896",384,314,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,7135",326,281,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,7337",317,276,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,7590",300,269,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,7797",295,268,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,8007",294,267,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,8240",289,262,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,8464",285,260,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,8701",284,258,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,8908",285,255,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,9117",301,257,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,9326",390,289,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,9563",569,367,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,9771",695,418,Ninguno,Ninguno,Ninguno,-1,-1,-1,-1,-1,-1,False,300
"11,9980",763,448,DianaErroena,Ninguno,Ninguno,1519,456,-1,-1,-1,-1,False,300
"12,0187",796,461,DianaErroena,Ninguno,Ninguno,1515,457,-1,-1,-1,-1,False,300
"12,0437",813,471,DianaErroena,Ninguno,Ninguno,1511,458,-1,-1,-1,-1,False,300
"12,0645",822,473,DianaErroena,Ninguno,Ninguno,1508,460,-1,-1,-1,-1,False,300
"12,0877",829,475,DianaErroena,Ninguno,Ninguno,1504,461,-1,-1,-1,-1,False,300
"12,1131",834,475,DianaErroena,Ninguno,Ninguno,1498,463,-1,-1,-1,-1,False,300
"12,1339",835,475,DianaErroena,Ninguno,Ninguno,1493,466,-1,-1,-1,-1,False,300
"12,1548",836,477,DianaErroena,Ninguno,Ninguno,1487,467,-1,-1,-1,-1,False,300
"12,1782",837,476,DianaErroena,Ninguno,Ninguno,1481,468,-1,-1,-1,-1,False,300
"12,2033",838,475,DianaErroena,Ninguno,Ninguno,1475,469,-1,-1,-1,-1,False,300
"12,2242",837,475,DianaErroena,Ninguno,Ninguno,1470,469,-1,-1,-1,-1,False,300
"12,2450",837,475,DianaErroena,Ninguno,Ninguno,1466,470,-1,-1,-1,-1,False,300
"12,2659",839,475,DianaErroena,Ninguno,Ninguno,1461,470,-1,-1,-1,-1,False,300
"12,2866",887,475,DianaErroena,Ninguno,Ninguno,1456,470,-1,-1,-1,-1,False,300
"12,3100",1078,497,DianaErroena,Ninguno,Ninguno,1451,470,-1,-1,-1,-1,False,300
"12,3319",1218,520,DianaErroena,Ninguno,Ninguno,1447,470,-1,-1,-1,-1,False,300
"12,3561",1291,535,DianaErroena,Ninguno,Ninguno,1442,470,-1,-1,-1,-1,False,300
"12,3770",1328,543,DianaErroena,Ninguno,Ninguno,1438,470,-1,-1,-1,-1,False,300
"12,4009",1346,545,DianaErroena,Ninguno,Ninguno,1434,470,-1,-1,-1,-1,False,300
"12,4218",1353,546,DianaErroena,Ninguno,Ninguno,1430,470,-1,-1,-1,-1,False,300
"12,4467",1386,535,DianaErroena,Ninguno,Ninguno,1426,470,-1,-1,-1,-1,False,300
"12,4672",1406,526,DianaErroena,Ninguno,Ninguno,1423,470,-1,-1,-1,-1,False,300
"12,4907",1436,514,DianaErroena,Ninguno,Ninguno,1419,470,-1,-1,-1,-1,False,300
"12,5158",1443,506,DianaErroena,Ninguno,Ninguno,1415,471,-1,-1,-1,-1,False,300
"12,5367",1446,503,DianaErroena,Ninguno,Ninguno,1412,471,-1,-1,-1,-1,False,300
"12,5610",1449,501,DianaErroena,Ninguno,Ninguno,1409,471,-1,-1,-1,-1,False,300
"12,5853",1449,499,DianaErroena,Ninguno,Ninguno,1405,471,-1,-1,-1,-1,False,300
"12,6061",1414,499,DianaErroena,Ninguno,Ninguno,1402,471,-1,-1,-1,-1,False,300
"12,6300",1327,509,DianaErroena,Ninguno,Ninguno,1399,472,-1,-1,-1,-1,False,300
"12,6547",1169,529,DianaErroena,Ninguno,Ninguno,1396,472,-1,-1,-1,-1,False,290
"12,6755",1052,541,DianaErroena,Ninguno,Ninguno,1393,472,-1,-1,-1,-1,False,290
"12,6997",986,550,DianaErroena,Ninguno,Ninguno,1390,472,-1,-1,-1,-1,False,290
"12,7242",940,559,DianaErroena,Ninguno,Ninguno,1387,473,-1,-1,-1,-1,False,290
"12,7450",934,559,DianaErroena,Ninguno,Ninguno,1385,473,-1,-1,-1,-1,False,290
"12,7684",918,558,DianaErroena,Ninguno,Ninguno,1382,473,-1,-1,-1,-1,False,280
"12,7935",912,558,DianaErroena,Ninguno,Ninguno,1379,474,-1,-1,-1,-1,False,280
"12,8143",906,560,DianaErroena,Ninguno,Ninguno,1377,474,-1,-1,-1,-1,False,280
"12,8382",903,560,DianaErroena,Ninguno,Ninguno,1375,475,-1,-1,-1,-1,False,280
"12,8586",903,559,DianaErroena,Ninguno,Ninguno,1372,475,-1,-1,-1,-1,False,280
"12,8798",901,560,DianaErroena,Ninguno,Ninguno,1370,475,-1,-1,-1,-1,False,280
"12,9046",899,560,DianaErroena,DianaErroena,Ninguno,1368,476,723,380,-1,-1,False,280
"12,9254",898,560,DianaErroena,DianaErroena,Ninguno,1366,476,723,380,-1,-1,False,280
"12,9494",897,559,DianaErroena,DianaErroena,Ninguno,1363,476,723,380,-1,-1,False,280
"12,9741",897,559,DianaErroena,DianaErroena,Ninguno,1362,476,723,380,-1,-1,False,280
"12,9949",895,557,DianaErroena,DianaErroena,Ninguno,1364,476,723,379,-1,-1,False,280
"13,0158",894,555,DianaErroena,DianaErroena,Ninguno,1366,475,723,379,-1,-1,False,280
"13,0364",892,555,DianaErroena,DianaErroena,Ninguno,1367,475,723,379,-1,-1,False,280
"13,0574",891,555,DianaErroena,DianaErroena,Ninguno,1369,474,723,379,-1,-1,False,280
"13,0782",892,555,DianaErroena,DianaErroena,Ninguno,1371,474,723,379,-1,-1,False,280
"13,0991",893,554,DianaErroena,DianaErroena,Ninguno,1373,473,723,379,-1,-1,False,280
"13,1223",893,553,DianaErroena,DianaErroena,Ninguno,1375,472,723,379,-1,-1,False,280
"13,1433",893,558,DianaErroena,DianaErroena,Ninguno,1377,472,723,379,-1,-1,False,280
"13,1643",896,573,DianaErroena,DianaErroena,Ninguno,1379,471,723,379,-1,-1,False,280
"13,1854",899,589,DianaErroena,DianaErroena,Ninguno,1381,471,723,379,-1,-1,False,280
"13,2060",902,602,DianaErroena,DianaErroena,Ninguno,1383,470,723,379,-1,-1,False,280
"13,2268",901,608,DianaErroena,DianaErroena,Ninguno,1385,469,723,379,-1,-1,False,280
"13,2518",876,586,DianaErroena,DianaErroena,Ninguno,1388,469,723,379,-1,-1,False,280
"13,2726",821,518,DianaErroena,DianaErroena,Ninguno,1390,468,723,379,-1,-1,False,280
"13,2963",772,459,DianaErroena,DianaErroena,Ninguno,1392,467,723,379,-1,-1,False,280
"13,3168",739,418,DianaErroena,DianaErroena,Ninguno,1394,467,723,379,-1,-1,False,280
"13,3420",722,394,DianaErroena,DianaErroena,Ninguno,1397,466,723,379,-1,-1,False,280
"13,3629",715,382,DianaErroena,DianaErroena,Ninguno,1399,466,723,379,-1,-1,False,280
"13,3863",708,375,DianaErroena,DianaErroena,Ninguno,1402,465,723,379,-1,-1,False,280
"13,4115",703,367,DianaErroena,DianaErroena,Ninguno,1404,464,723,379,-1,-1,False,280
"13,4324",704,366,DianaErroena,DianaErroena,Ninguno,1407,464,723,379,-1,-1,False,280
"13,4558",703,365,DianaErroena,DianaErroena,Ninguno,1409,463,723,379,-1,-1,False,280
"13,4810",729,380,DianaErroena,DianaErroena,Ninguno,1412,462,723,379,-1,-1,False,280
"13,5018",740,392,DianaErroena,DianaErroena,Ninguno,1415,461,723,379,-1,-1,False,280
"13,5253",746,399,DianaErroena,DianaErroena,Ninguno,1417,461,723,379,-1,-1,False,270
"13,5504",753,407,DianaErroena,DianaErroena,Ninguno,1420,460,723,379,-1,-1,False,270
"13,5712",760,415,DianaErroena,DianaErroena,Ninguno,1423,459,723,379,-1,-1,False,270
"13,5948",767,423,DianaErroena,DianaErroena,Ninguno,1426,459,723,379,-1,-1,False,270
"13,6198",773,429,DianaErroena,DianaErroena,Ninguno,1429,458,723,379,-1,-1,False,270
"13,6406",789,441,DianaErroena,DianaErroena,Ninguno,1431,457,723,379,-1,-1,False,270
"13,6644",891,521,DianaErroena,DianaErroena,Ninguno,1434,456,723,379,-1,-1,False,270
"13,6892",1003,618,DianaErroena,DianaErroena,Ninguno,1438,455,723,379,-1,-1,False,270
"13,7100",1066,666,DianaErroena,DianaErroena,Ninguno,1440,455,723,379,-1,-1,False,260
"13,7340",1096,691,DianaErroena,DianaErroena,Ninguno,1443,454,723,379,-1,-1,False,260
"13,7587",1113,706,DianaErroena,DianaErroena,Ninguno,1447,453,723,379,-1,-1,False,260
"13,7796",1122,713,DianaErroena,DianaErroena,Ninguno,1450,452,723,379,-1,-1,False,260
"13,8040",1126,716,DianaErroena,DianaErroena,Ninguno,1453,452,723,379,-1,-1,False,260
"13,8281",1127,720,DianaErroena,DianaErroena,Ninguno,1456,451,723,379,-1,-1,False,260
"13,8489",1130,719,DianaErroena,DianaErroena,Ninguno,1459,450,723,379,-1,-1,False,260
"13,8724",1133,718,DianaErroena,DianaErroena,Ninguno,1462,449,723,379,-1,-1,False,260
"13,8940",1133,719,DianaErroena,DianaErroena,Ninguno,1466,448,723,379,-1,-1,False,250
"13,9183",1133,720,DianaErroena,DianaErroena,Ninguno,1469,447,723,379,-1,-1,False,250
"13,9392",1133,720,DianaErroena,DianaErroena,Ninguno,1472,447,723,379,-1,-1,False,250
"13,9600",1133,720,DianaErroena,DianaErroena,Ninguno,1475,446,723,379,-1,-1,False,250
"13,9840",1128,719,DianaErroena,DianaErroena,Ninguno,1474,446,723,379,-1,-1,False,250
"14,0086",1079,706,DianaErroena,DianaErroena,Ninguno,1470,447,723,379,-1,-1,False,250
"14,0295",1005,676,DianaErroena,DianaErroena,Ninguno,1467,448,723,379,-1,-1,False,250
"14,0533",940,652,DianaErroena,DianaErroena,Ninguno,1464,449,723,379,-1,-1,False,250
"14,0781",898,635,DianaErroena,DianaErroena,Ninguno,1460,450,723,379,-1,-1,False,250
"14,0989",873,624,DianaErroena,DianaErroena,Ninguno,1457,450,723,379,-1,-1,False,250
"14,1223",857,619,DianaErroena,DianaErroena,Ninguno,1456,449,721,376,-1,-1,False,250
"14,1476",844,618,DianaErroena,DianaErroena,Ninguno,1454,450,720,375,-1,-1,False,250
"14,1682",839,613,DianaErroena,DianaErroena,Ninguno,1453,450,719,374,-1,-1,False,250
"14,1921",850,624,DianaErroena,DianaErroena,Ninguno,1452,450,718,373,-1,-1,False,250
"14,2169",877,660,DianaErroena,DianaErroena,Ninguno,1451,452,717,373,-1,-1,False,250
"14,2376",909,725,DianaErroena,DianaErroena,Ninguno,1450,452,717,373,-1,-1,False,250
"14,2616",936,777,DianaErroena,DianaErroena,Ninguno,1449,454,716,373,-1,-1,False,250
"14,2863",956,814,DianaErroena,DianaErroena,Ninguno,1447,455,716,373,-1,-1,False,250
"14,3072",970,837,DianaErroena,DianaErroena,Ninguno,1446,457,716,373,-1,-1,False,250
"14,3308",976,849,DianaErroena,DianaErroena,Ninguno,1445,458,715,374,-1,-1,False,250
"14,3558",980,858,DianaErroena,DianaErroena,Ninguno,1443,460,715,375,-1,-1,False,250
"14,3766",981,864,DianaErroena,DianaErroena,Ninguno,1442,461,715,375,-1,-1,False,250
"14,4007",982,868,DianaErroena,DianaErroena,Ninguno,1440,463,715,375,-1,-1,False,250
"14,4254",982,871,DianaErroena,DianaErroena,Ninguno,1438,465,715,376,-1,-1,False,250
"14,4460",985,873,DianaErroena,DianaErroena,Ninguno,1437,466,715,376,-1,-1,False,250
"14,4694",986,878,DianaErroena,DianaErroena,Ninguno,1435,468,715,377,-1,-1,False,250
"14,4945",987,883,DianaErroena,DianaErroena,Ninguno,1433,469,715,377,-1,-1,False,250
"14,5154",989,885,DianaErroena,DianaErroena,Ninguno,1432,470,715,378,-1,-1,False,250
"14,5363",989,886,DianaErroena,DianaErroena,Ninguno,1430,472,715,378,-1,-1,False,250
"14,5599",960,853,DianaErroena,DianaErroena,Ninguno,1428,473,715,379,-1,-1,False,250
"14,5809",888,755,DianaErroena,DianaErroena,Ninguno,1426,474,715,379,-1,-1,False,250
"14,6057",845,663,DianaErroena,DianaErroena,Ninguno,1424,476,715,379,-1,-1,False,250
"14,6266",822,609,DianaErroena,DianaErroena,Ninguno,1422,477,715,380,-1,-1,False,250
"14,6503",810,583,DianaErroena,DianaErroena,Ninguno,1420,478,715,380,-1,-1,False,250
"14,6751",805,574,DianaErroena,DianaErroena,Ninguno,1418,479,715,380,-1,-1,False,250
"14,6959",806,568,DianaErroena,DianaErroena,Ninguno,1416,480,715,381,-1,-1,False,250
"14,7167",807,565,DianaErroena,DianaErroena,Ninguno,1414,481,715,381,-1,-1,False,250
"14,7376",805,564,DianaErroena,DianaErroena,Ninguno,1412,482,715,381,-1,-1,False,250
"14,7612",803,563,DianaErroena,DianaErroena,Ninguno,1410,483,715,381,-1,-1,False,250
"14,7863",802,560,DianaErroena,DianaErroena,Ninguno,1408,485,715,382,-1,-1,False,250
"14,8070",801,560,DianaErroena,DianaErroena,Ninguno,1406,485,715,382,-1,-1,False,250
"14,8306",802,562,DianaErroena,DianaErroena,Ninguno,1404,486,715,382,-1,-1,False,250
"14,8558",801,564,DianaErroena,DianaErroena,Ninguno,1401,488,715,382,-1,-1,False,250
"14,8764",801,565,DianaErroena,DianaErroena,Ninguno,1399,488,715,382,-1,-1,False,250
"14,9000",809,566,DianaErroena,DianaErroena,Ninguno,1397,489,715,382,-1,-1,False,250
"14,9252",838,575,DianaErroena,DianaErroena,Ninguno,1395,490,715,383,-1,-1,False,250
