tiempo,vision x,vision y,tipo estimulo A,tipo estimulo B,tipo estimulo C,AX,AY,BX,BY,CX,CY,recargando?,municion
"33,4680",702,325,DianaErroena,DianaErroena,Ninguno,1670,446,510,689,-1,-1,False,110
"33,4866",700,323,DianaErroena,DianaErroena,Ninguno,1681,446,511,690,-1,-1,False,110
"33,5053",703,325,DianaErroena,DianaErroena,Ninguno,1691,446,512,691,-1,-1,False,110
"33,5247",704,326,DianaErroena,DianaErroena,Ninguno,1702,445,513,691,-1,-1,False,110
"33,5436",713,331,DianaErroena,DianaErroena,Ninguno,1713,445,514,692,-1,-1,False,110
"33,5627",749,352,DianaErroena,DianaErroena,Ninguno,1724,444,514,693,-1,-1,False,110
"33,5814",862,415,DianaErroena,DianaErroena,Ninguno,1734,444,515,693,-1,-1,False,110
"33,6002",914,441,DianaErroena,DianaErroena,Ninguno,1745,444,516,694,-1,-1,False,110
"33,6199",987,471,DianaErroena,DianaErroena,Ninguno,1756,443,517,694,-1,-1,False,110
"33,6385",1020,486,DianaErroena,DianaErroena,Ninguno,1767,443,517,695,-1,-1,False,110
"33,6581",1043,499,DianaErroena,DianaErroena,Ninguno,1778,442,518,695,-1,-1,False,110
"33,6762",1057,511,DianaErroena,DianaErroena,Ninguno,1788,441,519,696,-1,-1,False,110
"33,6953",1059,513,DianaErroena,DianaErroena,Ninguno,1799,441,519,696,-1,-1,False,110
"33,7152",1060,514,DianaErroena,DianaErroena,Ninguno,1810,440,520,697,-1,-1,False,110
"33,7345",1061,516,DianaErroena,DianaErroena,Ninguno,1821,440,520,697,-1,-1,False,110
"33,7540",1061,518,DianaErroena,DianaErroena,Ninguno,1832,439,521,697,-1,-1,False,110
"33,7728",1064,516,DianaErroena,DianaErroena,Ninguno,1843,438,521,698,-1,-1,False,110
"33,7916",1069,515,DianaErroena,DianaErroena,Ninguno,1854,438,522,698,-1,-1,False,110
"33,8104",1071,516,DianaErroena,DianaErroena,Ninguno,1865,437,522,698,-1,-1,False,110
"33,8298",1068,514,DianaErroena,DianaErroena,Ninguno,1876,436,522,699,-1,-1,False,110
"33,8482",1063,507,DianaErroena,DianaErroena,Ninguno,1887,435,523,699,-1,-1,False,110
"33,8682",1066,508,DianaErroena,DianaErroena,Ninguno,1899,435,523,699,-1,-1,False,110
"33,8865",1067,509,DianaErroena,DianaErroena,Ninguno,1910,434,523,699,-1,-1,False,110
"33,9055",1056,511,DianaErroena,DianaErroena,Ninguno,1921,433,524,699,-1,-1,False,110
"33,9242",1006,522,DianaErroena,DianaErroena,Ninguno,1932,432,524,700,-1,-1,False,110
"33,9434",889,546,DianaErroena,DianaErroena,Ninguno,1944,431,524,700,-1,-1,False,110
"33,9624",835,549,DianaErroena,DianaErroena,Ninguno,1955,431,525,700,-1,-1,False,110
"33,9810",744,555,DianaErroena,DianaErroena,Ninguno,1966,430,525,700,-1,-1,False,110
"34,0000",722,563,DianaErroena,DianaErroena,Ninguno,1978,429,525,700,-1,-1,False,110
"34,0184",700,573,DianaErroena,DianaErroena,Ninguno,1989,428,525,701,-1,-1,False,110
"34,0364",684,581,DianaErroena,DianaErroena,Ninguno,2001,427,525,701,-1,-1,False,110
"34,0556",680,583,DianaErroena,DianaErroena,Ninguno,2013,426,526,701,-1,-1,False,110
"34,0747",673,581,DianaErroena,DianaErroena,Ninguno,2025,425,526,701,-1,-1,False,110
"34,0936",667,585,DianaErroena,DianaErroena,Ninguno,2037,424,526,701,-1,-1,False,110
"34,1120",666,593,DianaErroena,DianaErroena,Ninguno,2048,423,526,701,-1,-1,False,110
"34,1303",667,592,DianaErroena,DianaErroena,Ninguno,2060,422,526,701,-1,-1,False,110
"34,1492",669,591,DianaErroena,DianaErroena,Ninguno,2072,422,526,701,-1,-1,False,110
"34,1686",667,594,DianaErroena,DianaErroena,Ninguno,2085,421,526,701,-1,-1,False,110
"34,1872",666,594,DianaErroena,DianaErroena,Ninguno,2088,420,527,702,-1,-1,False,110
"34,2054",668,588,DianaErroena,DianaErroena,Gema,2077,421,527,702,1358,817,False,110
"34,2242",670,585,DianaErroena,DianaErroena,Gema,2066,422,527,702,1358,817,False,110
"34,2429",670,585,DianaErroena,DianaErroena,Gema,2054,423,527,702,1358,817,False,110
"34,2616",670,585,DianaErroena,DianaErroena,Gema,2043,424,527,702,1359,817,False,110
"34,2803",670,585,DianaErroena,DianaErroena,Gema,2032,425,527,702,1359,817,False,110
"34,2984",670,585,DianaErroena,DianaErroena,Gema,2022,426,527,702,1359,817,False,110
"34,3172",696,580,DianaErroena,DianaErroena,Gema,2011,427,527,702,1359,817,False,110
"34,3365",679,577,DianaErroena,DianaErroena,Gema,2000,428,527,702,1359,817,False,110
"34,3547",679,577,DianaErroena,DianaErroena,Gema,1989,429,527,702,1359,817,False,110
"34,3735",679,580,DianaErroena,DianaErroena,Gema,1979,430,527,702,1359,817,False,110
"34,3921",681,584,DianaErroena,DianaErroena,Gema,1968,431,527,702,1359,818,False,110
"34,4101",683,586,DianaErroena,DianaErroena,Gema,1958,431,528,702,1360,818,False,110
"34,4288",684,586,DianaErroena,DianaErroena,Gema,1948,432,528,702,1360,818,False,110
"34,4467",684,587,DianaErroena,DianaErroena,Gema,1938,433,528,702,1360,818,False,110
"34,4646",685,588,DianaErroena,DianaErroena,Gema,1928,434,528,702,1360,818,False,110
"34,4830",685,590,DianaErroena,DianaErroena,Gema,1918,435,528,702,1360,818,False,110
"34,5015",688,590,DianaErroena,DianaErroena,Gema,1908,436,528,702,1360,818,False,110
"34,5197",689,590,DianaErroena,DianaErroena,Gema,1898,436,528,702,1360,818,False,110
"34,5381",691,590,DianaErroena,DianaErroena,Gema,1889,437,528,702,1360,818,False,110
"34,5566",693,589,DianaErroena,DianaErroena,Gema,1879,438,528,702,1360,818,False,110
"34,5746",708,592,DianaErroena,DianaErroena,Gema,1870,439,528,702,1360,818,False,110
"34,5927",798,601,DianaErroena,DianaErroena,Gema,1860,440,528,702,1360,818,False,110
"34,6110",1014,621,DianaErroena,DianaErroena,Gema,1851,440,528,702,1360,818,False,110
"34,6296",1112,630,DianaErroena,DianaErroena,Gema,1842,441,528,702,1360,818,False,110
"34,6481",1241,643,DianaErroena,DianaErroena,Gema,1832,442,528,703,1360,818,False,110
"34,6661",1273,644,DianaErroena,DianaErroena,Gema,1823,443,528,703,1360,818,False,110
"34,6844",1301,645,DianaErroena,DianaErroena,Gema,1814,444,528,703,1360,818,False,110
"34,7031",1319,651,DianaErroena,DianaErroena,Gema,1805,444,528,703,1360,818,False,110
"34,7211",1325,653,DianaErroena,DianaErroena,Gema,1797,445,528,703,1360,818,False,110
"34,7396",1336,661,DianaErroena,DianaErroena,Gema,1788,446,528,703,1360,818,False,110
"34,7578",1342,665,DianaErroena,DianaErroena,Gema,1779,447,528,703,1361,818,False,110
"34,7757",1346,665,DianaErroena,DianaErroena,Gema,1770,447,528,703,1361,818,False,110
"34,7945",1347,664,DianaErroena,DianaErroena,Gema,1762,448,528,703,1361,818,False,110
"34,8126",1347,662,DianaErroena,DianaErroena,Gema,1753,449,528,703,1361,818,False,110
"34,8305",1348,662,DianaErroena,DianaErroena,Gema,1745,449,528,703,1361,818,False,110
"34,8487",1348,663,DianaErroena,DianaErroena,Gema,1737,450,528,703,1361,818,False,110
"34,8667",1350,665,DianaErroena,DianaErroena,Gema,1728,451,528,703,1361,818,False,110
"34,8849",1352,666,DianaErroena,DianaErroena,Gema,1720,451,528,703,1361,818,False,110
"34,9030",1354,665,DianaErroena,DianaErroena,Gema,1712,452,528,703,1361,818,False,110
"34,9211",1355,664,DianaErroena,DianaErroena,Gema,1704,453,528,703,1361,818,False,110
"34,9396",1356,662,DianaErroena,DianaErroena,Gema,1696,453,528,703,1361,818,False,110
"34,9598",1356,660,DianaErroena,DianaErroena,Gema,1687,454,528,703,1361,818,False,110
"34,9774",1356,660,DianaErroena,DianaErroena,Gema,1679,455,528,703,1361,818,False,110
"34,9962",1356,660,DianaErroena,DianaErroena,Gema,1671,456,528,703,1361,818,False,110
"35,0153",1356,660,DianaErroena,DianaErroena,Gema,1663,456,528,703,1361,818,False,110
"35,0335",1456,653,DianaErroena,DianaErroena,Gema,1655,457,528,703,1361,818,False,110
"35,0524",1467,652,DianaErroena,DianaErroena,Gema,1648,458,528,703,1361,818,False,110
"35,0729",1384,703,DianaErroena,DianaErroena,Gema,1639,458,528,703,1361,818,False,110
"35,0917",1369,719,DianaErroena,DianaErroena,Gema,1631,459,528,703,1361,818,False,110
"35,1098",1358,731,DianaErroena,DianaErroena,Gema,1624,460,528,703,1361,818,False,110
"35,1283",1354,737,DianaErroena,DianaErroena,Gema,1616,460,528,703,1361,818,False,110
"35,1472",1347,744,DianaErroena,DianaErroena,Gema,1609,461,528,703,1361,818,False,110
"35,1669",1342,749,DianaErroena,DianaErroena,Gema,1601,461,528,703,1361,818,False,110
"35,1849",1341,751,DianaErroena,Ninguno,Gema,1598,462,-1,-1,1361,818,False,110
"35,2047",1336,753,DianaErroena,Ninguno,Gema,1606,461,-1,-1,1361,818,False,110
"35,2235",1333,753,DianaErroena,DianaObjetivo,Gema,1613,460,723,383,1361,818,False,110
"35,2414",1332,753,DianaErroena,DianaObjetivo,Gema,1621,460,723,388,1361,818,False,110
"35,2604",1331,753,DianaErroena,DianaObjetivo,Gema,1628,459,723,394,1361,818,False,110
"35,2799",1329,752,DianaErroena,DianaObjetivo,Gema,1636,458,723,400,1361,818,False,100
"35,3000",1326,752,DianaErroena,DianaObjetivo,Gema,1645,458,723,406,1361,818,False,100
"35,3182",1325,752,DianaErroena,DianaObjetivo,Gema,1652,457,723,411,1361,818,False,100
"35,3367",1323,751,DianaErroena,DianaObjetivo,Gema,1660,457,723,417,1361,818,False,100
"35,3555",1322,750,DianaErroena,DianaObjetivo,Gema,1668,456,723,422,1361,818,False,100
"35,3740",1322,750,DianaErroena,DianaObjetivo,Gema,1676,455,722,428,1361,818,False,100
"35,3922",1321,749,DianaErroena,DianaObjetivo,Gema,1684,455,722,433,1361,818,False,100
"35,4113",1319,749,DianaErroena,DianaObjetivo,Gema,1692,454,722,439,1361,818,False,100
"35,4301",1317,750,DianaErroena,DianaObjetivo,Gema,1701,453,722,445,1361,818,False,100
"35,4489",1316,751,DianaErroena,DianaObjetivo,Gema,1709,452,722,450,1361,818,False,100
"35,4685",1314,751,DianaErroena,DianaObjetivo,Gema,1718,452,722,456,1361,818,False,100
"35,4866",1313,750,DianaErroena,DianaObjetivo,Gema,1726,451,722,462,1361,818,False,100
"35,5050",1312,748,DianaErroena,DianaObjetivo,Gema,1734,450,722,467,1361,818,False,100
"35,5239",1313,747,DianaErroena,DianaObjetivo,Gema,1743,450,721,473,1361,818,False,100
"35,5433",1315,749,DianaErroena,DianaObjetivo,Gema,1752,449,721,479,1361,818,False,100
"35,5621",1314,749,DianaErroena,DianaObjetivo,Gema,1761,448,721,485,1361,818,False,90
"35,5809",1311,749,DianaErroena,DianaObjetivo,Gema,1770,447,721,490,1361,818,False,90
"35,5988",1310,749,DianaErroena,DianaObjetivo,Gema,1778,447,721,496,1361,818,False,90
"35,6184",1311,750,DianaErroena,DianaObjetivo,Gema,1787,446,721,502,1361,818,False,90
"35,6376",1311,749,DianaErroena,DianaObjetivo,Gema,1797,445,721,508,1361,818,False,90
"35,6567",1313,747,DianaErroena,DianaObjetivo,Gema,1806,444,721,513,1361,818,False,90
"35,6757",1314,743,DianaErroena,DianaObjetivo,Gema,1816,444,721,519,1361,818,False,90
"35,6947",1314,741,DianaErroena,DianaObjetivo,Gema,1825,443,720,525,1361,818,False,80
"35,7135",1314,742,DianaErroena,DianaObjetivo,Ninguno,1834,442,720,531,-1,-1,False,80
"35,7333",1236,700,DianaErroena,DianaObjetivo,Ninguno,1844,441,720,537,-1,-1,False,80
"35,7520",1186,675,DianaErroena,DianaObjetivo,Ninguno,1854,440,720,543,-1,-1,False,80
"35,7711",1009,607,DianaErroena,DianaObjetivo,Ninguno,1864,440,720,548,-1,-1,False,80
"35,7903",850,497,DianaErroena,DianaObjetivo,Ninguno,1874,439,720,554,-1,-1,False,80
"35,8092",761,454,DianaErroena,DianaObjetivo,Ninguno,1884,438,720,560,-1,-1,False,80
"35,8279",742,445,DianaErroena,DianaObjetivo,Ninguno,1894,437,720,566,-1,-1,False,80
"35,8470",727,438,DianaErroena,DianaObjetivo,Ninguno,1904,436,719,572,-1,-1,False,80
"35,8662",718,440,DianaErroena,DianaObjetivo,Ninguno,1914,435,719,578,-1,-1,False,80
"35,8860",715,439,DianaErroena,DianaObjetivo,Ninguno,1925,434,719,584,-1,-1,False,80
"35,9047",716,440,DianaErroena,DianaObjetivo,Ninguno,1936,434,719,589,-1,-1,False,80
"35,9228",721,450,DianaErroena,DianaObjetivo,Ninguno,1946,433,719,595,-1,-1,False,80
"35,9422",727,475,DianaErroena,DianaObjetivo,Ninguno,1957,432,719,601,-1,-1,False,80
"35,9613",730,487,DianaErroena,DianaObjetivo,Ninguno,1967,431,719,607,-1,-1,False,80
"35,9804",733,501,DianaErroena,DianaObjetivo,Ninguno,1978,430,719,613,-1,-1,False,80
"35,9999",733,515,DianaErroena,DianaObjetivo,Ninguno,1990,429,718,619,-1,-1,False,80
"36,0181",733,521,DianaErroena,DianaObjetivo,Ninguno,2000,428,718,625,-1,-1,False,80
"36,0373",737,531,DianaErroena,DianaObjetivo,Ninguno,2012,427,718,631,-1,-1,False,80
"36,0562",742,535,DianaErroena,DianaObjetivo,Ninguno,2023,426,718,636,-1,-1,False,80
"36,0750",741,543,DianaErroena,DianaObjetivo,Ninguno,2034,425,718,642,-1,-1,False,80
"36,0940",741,547,DianaErroena,DianaObjetivo,Ninguno,2046,424,718,648,-1,-1,False,80
"36,1131",741,552,DianaErroena,DianaObjetivo,Ninguno,2058,423,718,654,-1,-1,False,80
"36,1316",741,554,DianaErroena,DianaObjetivo,Ninguno,2069,422,718,660,-1,-1,False,80
"36,1504",744,551,DianaErroena,DianaObjetivo,Ninguno,2081,421,717,666,-1,-1,False,80
"36,1692",744,551,DianaErroena,DianaObjetivo,Ninguno,2093,420,717,672,-1,-1,False,80
"36,1882",743,554,DianaErroena,DianaObjetivo,Ninguno,2094,420,717,678,-1,-1,False,80
"36,2073",742,555,Ninguno,DianaObjetivo,Ninguno,-1,-1,721,685,-1,-1,False,80
"36,2258",741,557,Ninguno,DianaObjetivo,Ninguno,-1,-1,723,683,-1,-1,False,80
"36,2450",745,558,DianaObjetivo,DianaObjetivo,Ninguno,922,752,725,677,-1,-1,False,80
"36,2646",747,559,DianaObjetivo,DianaObjetivo,Ninguno,922,745,725,671,-1,-1,False,80
"36,2831",747,564,DianaObjetivo,DianaObjetivo,Ninguno,922,739,725,665,-1,-1,False,80
"36,3024",748,566,DianaObjetivo,DianaObjetivo,Ninguno,921,732,725,658,-1,-1,False,80
"36,3212",748,567,DianaObjetivo,DianaObjetivo,Ninguno,920,726,724,652,-1,-1,False,80
"36,3403",745,587,DianaObjetivo,DianaObjetivo,Ninguno,918,719,723,645,-1,-1,False,80
"36,3594",742,612,DianaObjetivo,DianaObjetivo,Ninguno,917,712,722,639,-1,-1,False,80
"36,3781",739,630,DianaObjetivo,DianaObjetivo,Ninguno,915,706,720,632,-1,-1,False,80
"36,3972",738,636,DianaObjetivo,DianaObjetivo,Ninguno,913,699,719,626,-1,-1,False,80
"36,4154",737,646,DianaObjetivo,DianaObjetivo,Ninguno,912,693,718,619,-1,-1,False,80
"36,4342",733,654,DianaObjetivo,DianaObjetivo,Ninguno,910,686,716,613,-1,-1,False,80
"36,4526",731,658,DianaObjetivo,DianaObjetivo,Ninguno,909,680,715,607,-1,-1,False,80
"36,4707",729,660,DianaObjetivo,DianaObjetivo,Ninguno,907,674,713,600,-1,-1,False,80
"36,4890",728,660,DianaObjetivo,DianaObjetivo,Ninguno,906,667,712,594,-1,-1,False,80
"36,5082",725,660,DianaObjetivo,DianaObjetivo,Ninguno,904,661,711,588,-1,-1,False,80
"36,5268",724,658,DianaObjetivo,DianaObjetivo,Ninguno,903,655,709,581,-1,-1,False,70
"36,5449",722,655,DianaObjetivo,DianaObjetivo,Ninguno,901,649,708,575,-1,-1,False,70
"36,5638",721,654,DianaObjetivo,DianaObjetivo,Ninguno,900,642,707,569,-1,-1,False,70
"36,5818",720,651,DianaObjetivo,DianaObjetivo,Ninguno,899,637,706,563,-1,-1,False,70
"36,6001",718,637,DianaObjetivo,DianaObjetivo,Ninguno,898,631,705,557,-1,-1,False,70
"36,6182",717,627,DianaObjetivo,DianaObjetivo,Ninguno,897,625,704,551,-1,-1,False,70
"36,6364",717,601,DianaObjetivo,DianaObjetivo,Ninguno,896,619,703,545,-1,-1,False,70
"36,6547",715,578,DianaObjetivo,DianaObjetivo,Ninguno,895,613,702,539,-1,-1,False,60
"36,6725",714,564,DianaObjetivo,DianaObjetivo,Ninguno,894,607,701,533,-1,-1,False,60
"36,6906",714,545,DianaObjetivo,DianaObjetivo,Ninguno,893,602,700,528,-1,-1,False,60
"36,7087",714,533,DianaObjetivo,DianaObjetivo,Ninguno,892,596,700,522,-1,-1,False,60
"36,7268",713,527,DianaObjetivo,DianaObjetivo,Ninguno,891,590,699,516,-1,-1,False,60
"36,7446",708,517,DianaObjetivo,DianaObjetivo,Ninguno,891,585,698,510,-1,-1,False,60
"36,7624",702,508,DianaObjetivo,DianaObjetivo,Ninguno,890,579,698,505,-1,-1,False,60
"36,7810",693,493,DianaObjetivo,DianaObjetivo,Ninguno,889,574,697,499,-1,-1,False,60
"36,7998",688,495,DianaObjetivo,DianaObjetivo,Ninguno,889,568,697,493,-1,-1,False,60
"36,8170",686,495,DianaObjetivo,DianaObjetivo,Ninguno,888,563,696,487,-1,-1,False,60
"36,8347",684,481,DianaObjetivo,DianaObjetivo,Ninguno,888,557,696,482,-1,-1,False,50
"36,8523",684,475,DianaObjetivo,DianaObjetivo,Ninguno,887,552,695,476,-1,-1,False,50
"36,8701",686,476,DianaObjetivo,DianaObjetivo,Ninguno,887,546,695,471,-1,-1,False,50
"36,8879",687,476,DianaObjetivo,DianaObjetivo,Ninguno,887,541,695,465,-1,-1,False,50
"36,9058",686,478,DianaObjetivo,DianaObjetivo,Ninguno,886,536,694,460,-1,-1,False,50
"36,9236",686,476,DianaObjetivo,DianaObjetivo,Ninguno,886,530,694,454,-1,-1,False,50
"36,9414",685,468,DianaObjetivo,Ninguno,Ninguno,885,525,-1,-1,-1,-1,False,50
"36,9596",683,464,DianaObjetivo,Ninguno,Ninguno,885,520,-1,-1,-1,-1,False,50
"36,9770",681,453,DianaObjetivo,Ninguno,Ninguno,885,514,-1,-1,-1,-1,False,50
"36,9948",679,445,DianaObjetivo,Ninguno,Ninguno,885,509,-1,-1,-1,-1,False,40
"37,0130",679,434,DianaObjetivo,Ninguno,Ninguno,884,504,-1,-1,-1,-1,False,40
"37,0308",706,461,DianaObjetivo,Ninguno,Ninguno,884,498,-1,-1,-1,-1,False,40
"37,0497",706,459,DianaObjetivo,Ninguno,Ninguno,884,493,-1,-1,-1,-1,False,40
"37,0678",684,431,DianaObjetivo,Ninguno,Ninguno,884,487,-1,-1,-1,-1,False,40
"37,0854",685,432,DianaObjetivo,Ninguno,Ninguno,883,482,-1,-1,-1,-1,False,40
"37,1034",680,424,DianaObjetivo,Ninguno,Ninguno,883,477,-1,-1,-1,-1,False,40
"37,1214",675,423,DianaObjetivo,Ninguno,Ninguno,883,472,-1,-1,-1,-1,False,40
"37,1401",675,427,DianaObjetivo,Ninguno,Ninguno,883,466,-1,-1,-1,-1,False,40
"37,1581",674,429,DianaObjetivo,Ninguno,Ninguno,883,461,-1,-1,-1,-1,False,40
"37,1765",672,422,DianaObjetivo,Ninguno,Ninguno,883,456,-1,-1,-1,-1,False,40
"37,1955",675,419,DianaObjetivo,Ninguno,Ninguno,882,450,-1,-1,-1,-1,False,40
"37,2134",679,418,DianaObjetivo,Ninguno,Ninguno,882,445,-1,-1,-1,-1,False,40
"37,2323",676,417,DianaObjetivo,Ninguno,Ninguno,882,443,-1,-1,-1,-1,False,40
"37,2510",675,417,DianaObjetivo,Ninguno,Ninguno,882,448,-1,-1,-1,-1,False,40
"37,2682",674,417,DianaObjetivo,Ninguno,Ninguno,882,453,-1,-1,-1,-1,False,40
"37,2881",676,418,DianaObjetivo,Ninguno,Ninguno,882,459,-1,-1,-1,-1,False,40
"37,3064",677,418,DianaObjetivo,Ninguno,Ninguno,882,464,-1,-1,-1,-1,False,40
"37,3246",681,420,DianaObjetivo,Ninguno,Ninguno,882,469,-1,-1,-1,-1,False,40
"37,3434",679,423,DianaObjetivo,Ninguno,Ninguno,881,475,-1,-1,-1,-1,False,40
"37,3620",679,421,DianaObjetivo,Ninguno,Ninguno,881,480,-1,-1,-1,-1,False,40
"37,3797",678,414,DianaObjetivo,Ninguno,Ninguno,881,485,-1,-1,-1,-1,False,40
"37,3991",677,414,DianaObjetivo,Ninguno,Ninguno,881,491,-1,-1,-1,-1,False,40
"37,4180",677,413,DianaObjetivo,Ninguno,Ninguno,881,496,-1,-1,-1,-1,False,40
"37,4362",675,413,DianaObjetivo,Ninguno,Ninguno,881,502,-1,-1,-1,-1,False,40
"37,4556",676,411,DianaObjetivo,Ninguno,Ninguno,881,507,-1,-1,-1,-1,False,40
"37,4749",673,413,DianaObjetivo,Ninguno,Ninguno,881,513,-1,-1,-1,-1,False,40
"37,4941",673,414,DianaObjetivo,Ninguno,Ninguno,881,518,-1,-1,-1,-1,False,40
"37,5125",676,414,DianaObjetivo,Ninguno,Ninguno,881,524,-1,-1,-1,-1,False,40
"37,5315",676,416,DianaObjetivo,Ninguno,Ninguno,881,529,-1,-1,-1,-1,False,40
"37,5499",675,418,DianaObjetivo,Ninguno,Ninguno,881,535,-1,-1,-1,-1,False,40
"37,5685",674,419,DianaObjetivo,Ninguno,Ninguno,880,540,-1,-1,-1,-1,False,40
"37,5863",674,419,DianaObjetivo,Ninguno,Ninguno,880,545,-1,-1,-1,-1,False,40
"37,6053",695,423,DianaObjetivo,Ninguno,Ninguno,880,551,-1,-1,-1,-1,False,40
"37,6240",731,434,DianaObjetivo,Ninguno,Ninguno,880,556,-1,-1,-1,-1,False,40
"37,6424",771,444,DianaObjetivo,Ninguno,Ninguno,880,561,-1,-1,-1,-1,False,40
"37,6617",788,449,DianaObjetivo,Ninguno,Ninguno,880,567,-1,-1,-1,-1,False,40
"37,6799",810,456,DianaObjetivo,Ninguno,Ninguno,880,572,-1,-1,-1,-1,False,40
"37,6978",824,462,DianaObjetivo,Ninguno,Ninguno,880,577,-1,-1,-1,-1,False,40
"37,7163",829,465,DianaObjetivo,Ninguno,Ninguno,880,583,-1,-1,-1,-1,False,40
"37,7356",837,466,DianaObjetivo,Ninguno,Ninguno,880,588,-1,-1,-1,-1,False,40
"37,7541",844,467,DianaObjetivo,Ninguno,Ninguno,880,594,-1,-1,-1,-1,False,40
"37,7732",842,473,DianaObjetivo,Ninguno,Ninguno,880,599,-1,-1,-1,-1,False,40
"37,7914",842,474,DianaObjetivo,Ninguno,Ninguno,880,605,-1,-1,-1,-1,False,40
"37,8097",847,479,DianaObjetivo,Ninguno,Ninguno,880,610,-1,-1,-1,-1,False,40
"37,8284",849,483,DianaObjetivo,Ninguno,Ninguno,880,616,-1,-1,-1,-1,False,40
"37,8468",851,487,DianaObjetivo,Ninguno,Ninguno,880,621,-1,-1,-1,-1,False,40
"37,8656",860,492,DianaObjetivo,Ninguno,Ninguno,880,626,-1,-1,-1,-1,False,40
"37,8837",864,493,DianaObjetivo,Ninguno,Ninguno,880,632,-1,-1,-1,-1,False,40
"37,9023",863,505,DianaObjetivo,Ninguno,Ninguno,880,637,-1,-1,-1,-1,False,40
"37,9204",865,510,DianaObjetivo,Ninguno,Ninguno,880,643,-1,-1,-1,-1,False,40
"37,9394",867,509,DianaObjetivo,Ninguno,Ninguno,880,648,-1,-1,-1,-1,False,40
"37,9580",857,512,DianaObjetivo,Ninguno,Ninguno,880,654,-1,-1,-1,-1,False,40
"37,9774",829,523,DianaObjetivo,Ninguno,Ninguno,880,659,-1,-1,-1,-1,False,40
"37,9957",814,530,DianaObjetivo,Ninguno,Ninguno,880,665,-1,-1,-1,-1,False,40
"38,0134",792,538,DianaObjetivo,Ninguno,Ninguno,880,670,-1,-1,-1,-1,False,40
"38,0315",777,546,DianaObjetivo,Ninguno,Ninguno,879,675,-1,-1,-1,-1,False,40
"38,0505",772,549,DianaObjetivo,Ninguno,Ninguno,879,681,-1,-1,-1,-1,False,40
"38,0691",765,554,DianaObjetivo,Ninguno,Ninguno,879,686,-1,-1,-1,-1,False,40
"38,0876",759,556,DianaObjetivo,Ninguno,Ninguno,879,692,-1,-1,-1,-1,False,40
"38,1051",756,556,DianaObjetivo,Ninguno,Ninguno,879,697,-1,-1,-1,-1,False,40
"38,1235",751,554,DianaObjetivo,Ninguno,Ninguno,879,702,-1,-1,-1,-1,False,40
"38,1418",745,550,DianaObjetivo,Ninguno,Ninguno,879,708,-1,-1,-1,-1,False,40
"38,1602",747,551,DianaObjetivo,Ninguno,Ninguno,879,713,-1,-1,-1,-1,False,40
"38,1790",750,552,DianaObjetivo,Ninguno,Ninguno,879,719,-1,-1,-1,-1,False,40
"38,1971",749,552,DianaObjetivo,Ninguno,Ninguno,879,724,-1,-1,-1,-1,False,40
"38,2151",748,554,DianaObjetivo,Ninguno,Ninguno,879,729,-1,-1,-1,-1,False,40
"38,2335",775,573,DianaObjetivo,Ninguno,Ninguno,879,730,-1,-1,-1,-1,False,40
"38,2515",789,583,DianaObjetivo,Ninguno,Ninguno,879,725,-1,-1,-1,-1,False,40
"38,2707",819,604,DianaObjetivo,Ninguno,Ninguno,879,719,-1,-1,-1,-1,False,40
"38,2893",841,627,DianaObjetivo,Ninguno,Ninguno,879,714,-1,-1,-1,-1,False,40
"38,3073",855,646,DianaObjetivo,Ninguno,Ninguno,879,708,-1,-1,-1,-1,False,40
"38,3249",860,652,DianaObjetivo,Ninguno,Ninguno,879,703,-1,-1,-1,-1,False,40
"38,3435",870,663,DianaObjetivo,Ninguno,Ninguno,879,698,-1,-1,-1,-1,False,40
"38,3621",875,667,DianaObjetivo,Ninguno,Ninguno,879,692,-1,-1,-1,-1,False,40
"38,3814",881,674,DianaObjetivo,Ninguno,Ninguno,879,686,-1,-1,-1,-1,False,40
"38,3995",882,676,DianaObjetivo,Ninguno,Ninguno,879,681,-1,-1,-1,-1,False,40
"38,4174",882,677,DianaObjetivo,Ninguno,Ninguno,879,676,-1,-1,-1,-1,False,40
"38,4352",882,677,DianaObjetivo,Ninguno,Ninguno,879,671,-1,-1,-1,-1,False,40
"38,4529",882,677,DianaObjetivo,Ninguno,Ninguno,879,665,-1,-1,-1,-1,False,40
"38,4709",882,678,DianaObjetivo,Ninguno,Ninguno,879,660,-1,-1,-1,-1,False,40
"38,4890",881,678,DianaObjetivo,Ninguno,Ninguno,879,655,-1,-1,-1,-1,False,40
"38,5067",917,700,DianaObjetivo,Ninguno,Ninguno,879,650,-1,-1,-1,-1,False,40
"38,5249",927,698,DianaObjetivo,Ninguno,Ninguno,879,644,-1,-1,-1,-1,False,40
"38,5431",927,698,DianaObjetivo,Ninguno,Ninguno,879,639,-1,-1,-1,-1,False,40
"38,5609",927,698,DianaObjetivo,Ninguno,Ninguno,880,634,-1,-1,-1,-1,False,40
"38,5790",927,698,DianaObjetivo,Ninguno,Ninguno,880,628,-1,-1,-1,-1,False,40
"38,5968",927,698,DianaObjetivo,Ninguno,Ninguno,880,623,-1,-1,-1,-1,False,40
"38,6143",927,698,DianaObjetivo,Ninguno,Ninguno,880,618,-1,-1,-1,-1,False,40
"38,6326",927,698,DianaObjetivo,Ninguno,Ninguno,880,613,-1,-1,-1,-1,False,40
